date,count,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volatility_Smooth,sentiment,sentiment_mean_3d,sentiment_std_3d,sentiment_mean_5d,sentiment_std_5d,sentiment_mean_7d,sentiment_std_7d,sentiment_lag_1,sentiment_lag_2,sentiment_lag_3,sentiment_vol,news_sentiment_interaction,sentiment_per_news,sentiment_momentum,sentiment_vol_interaction,sentiment_extreme,sentiment_zscore
2025-02-12,15,12816.7001953125,12919.900390625,12810.099609375,12911.5,152197700,0.0,0.0,0.010700770063131637,0.12566309883257853,0.13169500230027648,1.0,-0.3333333333333333,1.1547005383792512,0.2,1.0954451150103321,0.14285714285714285,1.0690449676496974,-1.0,-1.0,1.0,1.0954451150103321,15.0,0.06666666666666667,2.0,0.13360630157826292,1,1.2086290905048422
2025-02-13,15,12964.2001953125,12974.900390625,12882.400390625,12936.2998046875,123544900,0.0,0.0,0.0019207531803044908,0.12253953057610603,0.12797543485757681,1.0,0.3333333333333333,1.154700538379251,0.2,1.0954451150103321,0.42857142857142855,0.9759000729485328,1.0,-1.0,-1.0,1.0954451150103321,15.0,0.06666666666666667,0.0,0.13169500230027648,1,1.2086290905048422
2025-02-14,18,12909.5,12984.599609375,12878.900390625,12956.0,123289000,0.0,0.0,0.0015228616845568421,0.11863946778425931,0.12331721532480769,-1.0,0.3333333333333333,1.1547005383792508,-0.2,1.0954451150103321,0.14285714285714285,1.0690449676496974,1.0,1.0,-1.0,1.0954451150103321,-18.0,-0.05555555555555555,-2.0,-0.12797543485757681,1,-1.2086290905048422
2025-02-17,21,12942.2001953125,13033.7001953125,12942.0,13016.900390625,98460200,0.0,0.0,0.004700555003473328,0.11841190859633806,0.12179327577402325,1.0,0.3333333333333333,1.1547005383792508,0.2,1.0954451150103321,0.14285714285714285,1.0690449676496974,-1.0,1.0,1.0,1.0954451150103321,21.0,0.047619047619047616,2.0,0.12331721532480769,1,1.2086290905048422
2025-02-18,12,13026.599609375,13158.599609375,13014.900390625,13143.900390625,127405100,0.0,0.0,0.009756546965010715,0.11967933176002117,0.12098666750986062,1.0,0.3333333333333333,1.1547005383792508,0.6,0.8944271909999159,0.14285714285714285,1.0690449676496974,1.0,-1.0,1.0,0.8944271909999159,12.0,0.08333333333333333,0.0,0.12179327577402325,1,1.2086290905048422
2025-02-19,18,13103.7001953125,13157.2998046875,12914.2001953125,12929.400390625,131029700,0.0,0.0,-0.016319356783393912,0.13876187989401018,0.12360642372214695,-1.0,0.3333333333333333,1.1547005383792508,0.2,1.0954451150103321,0.14285714285714285,1.0690449676496974,1.0,1.0,-1.0,1.0954451150103321,-18.0,-0.05555555555555555,-2.0,-0.12098666750986062,1,-1.2086290905048422
2025-02-20,26,12927.900390625,13026.2998046875,12918.5,12967.099609375,127107400,0.0,0.0,0.0029157747158434777,0.13603677964772382,0.12630587353647052,1.0,0.3333333333333333,1.1547005383792508,0.2,1.0954451150103321,0.42857142857142855,0.9759000729485328,-1.0,1.0,1.0,1.0954451150103321,26.0,0.038461538461538464,2.0,0.12360642372214695,1,1.2086290905048422
2025-02-21,17,12952.099609375,12987.900390625,12894.599609375,12952.0,125136300,0.0,0.0,-0.0011644554163895426,0.13599923125529292,0.12977782623067724,-1.0,-0.3333333333333333,1.154700538379251,0.2,1.0954451150103321,0.14285714285714285,1.0690449676496974,1.0,-1.0,1.0,1.0954451150103321,-17.0,-0.058823529411764705,-2.0,-0.12630587353647052,1,-1.2086290905048422
2025-02-24,16,12970.599609375,13052.0,12927.2001953125,13012.900390625,120800900,0.0,0.0,0.004702006688156235,0.135057504479868,0.13310694540738321,1.0,0.3333333333333333,1.1547005383792508,0.2,1.0954451150103321,0.14285714285714285,1.0690449676496974,-1.0,1.0,-1.0,1.0954451150103321,16.0,0.0625,2.0,0.12977782623067724,1,1.2086290905048422
2025-02-25,19,12965.099609375,13219.400390625,12960.7998046875,13116.7998046875,150760400,0.0,0.0,0.00798433945881527,0.13535158503010417,0.1362413960613998,1.0,0.3333333333333333,1.1547005383792508,0.2,1.0954451150103321,0.42857142857142855,0.9759000729485328,1.0,-1.0,1.0,1.0954451150103321,19.0,0.05263157894736842,0.0,0.13310694540738321,1,1.2086290905048422
2025-02-26,18,13130.7998046875,13339.7001953125,13126.900390625,13332.0,125564200,0.0,0.0,0.016406455729818692,0.1385142906640994,0.13619187821541767,1.0,1.0,0.0,0.6,0.8944271909999159,0.42857142857142855,0.9759000729485328,1.0,1.0,-1.0,0.8944271909999159,18.0,0.05555555555555555,0.0,0.1362413960613998,1,1.2086290905048422
2025-02-27,21,13221.400390625,13316.7001953125,13178.0,13270.599609375,159410500,0.0,0.0,-0.004605489845859623,0.1398350038615067,0.13695152305817423,-1.0,0.3333333333333333,1.1547005383792508,0.2,1.0954451150103321,0.14285714285714285,1.0690449676496974,1.0,1.0,1.0,1.0954451150103321,-21.0,-0.047619047619047616,-2.0,-0.13619187821541767,1,-1.2086290905048422
2025-02-28,21,13240.2001953125,13347.2998046875,13215.7001953125,13347.2998046875,251581300,0.0,0.0,0.005779708345530654,0.137671860166206,0.13728604884035683,1.0,0.3333333333333333,1.1547005383792508,0.6,0.8944271909999159,0.42857142857142855,0.9759000729485328,-1.0,1.0,1.0,0.8944271909999159,21.0,0.047619047619047616,2.0,0.13695152305817423,1,1.2086290905048422
2025-03-03,10,13349.2998046875,13446.400390625,13218.7001953125,13373.099609375,153783500,0.0,0.0,0.0019329606036451175,0.13506529236888587,0.13728760641816043,1.0,0.3333333333333333,1.1547005383792508,0.6,0.8944271909999159,0.42857142857142855,0.9759000729485328,1.0,-1.0,1.0,0.8944271909999159,10.0,0.1,0.0,0.13728604884035683,1,1.2086290905048422
2025-03-04,35,13248.2001953125,13282.0,12997.099609375,13031.7001953125,195204400,0.0,0.0,-0.025528817105584634,0.15918869690664791,0.14205502879346918,-1.0,0.3333333333333333,1.1547005383792508,0.2,1.0954451150103321,0.42857142857142855,0.9759000729485328,1.0,1.0,-1.0,1.0954451150103321,-35.0,-0.02857142857142857,-2.0,-0.13728760641816043,1,-1.2086290905048422
2025-03-05,14,13230.2001953125,13348.2001953125,13206.400390625,13214.0,177351300,0.0,0.0,0.013988950171910375,0.1594473963874875,0.1462416499381468,-1.0,-0.3333333333333333,1.154700538379251,-0.2,1.0954451150103321,0.14285714285714285,1.0690449676496974,-1.0,1.0,1.0,1.0954451150103321,-14.0,-0.07142857142857142,0.0,-0.14205502879346918,1,-1.2086290905048422
2025-03-06,23,13274.0,13319.599609375,13099.900390625,13234.2001953125,176624900,0.0,0.0,0.0015286964819509752,0.15524219696047042,0.14932308855793958,-1.0,-1.0,0.0,-0.2,1.0954451150103321,-0.14285714285714285,1.0690449676496974,-1.0,-1.0,1.0,1.0954451150103321,-23.0,-0.043478260869565216,0.0,-0.1462416499381468,1,-1.2086290905048422
2025-03-07,17,13142.900390625,13291.2998046875,13114.7001953125,13257.099609375,134505200,0.0,0.0,0.0017303209657211216,0.14801745380983597,0.15139220728666553,1.0,-0.3333333333333333,1.154700538379251,-0.2,1.0954451150103321,-0.14285714285714285,1.0690449676496974,-1.0,-1.0,-1.0,1.0954451150103321,17.0,0.058823529411764705,2.0,0.14932308855793958,1,1.2086290905048422
2025-03-10,12,13262.400390625,13291.2998046875,13050.400390625,13082.7001953125,164744800,0.0,0.0,-0.013155171131034593,0.15615080926147656,0.1556093106651837,-1.0,-0.3333333333333333,1.154700538379251,-0.6,0.8944271909999159,-0.14285714285714285,1.0690449676496974,1.0,-1.0,-1.0,0.8944271909999159,-12.0,-0.08333333333333333,-2.0,-0.15139220728666553,1,-1.2086290905048422
2025-03-11,19,13070.099609375,13138.0,12840.900390625,12877.2998046875,173666800,0.0,0.0,-0.015700152687026625,0.16713159142513373,0.15719788956888084,-1.0,-0.3333333333333333,1.154700538379251,-0.6,0.8944271909999159,-0.42857142857142855,0.9759000729485331,-1.0,1.0,-1.0,0.8944271909999159,-19.0,-0.05263157894736842,0.0,-0.1556093106651837,1,-1.2086290905048422
2025-03-12,25,12944.7998046875,12964.2998046875,12708.2001953125,12804.0,139429700,0.0,0.0,-0.005692171945924418,0.16768116565085656,0.15884464342155463,-1.0,-1.0,0.0,-0.6,0.8944271909999159,-0.7142857142857143,0.7559289460184544,-1.0,-1.0,1.0,0.8944271909999159,-25.0,-0.04,0.0,-0.15719788956888084,1,-1.2086290905048422
2025-03-13,26,12743.099609375,12894.900390625,12729.0,12821.2998046875,112707500,0.0,0.0,0.0013511250146438503,0.16334915837889621,0.1604660357052398,-1.0,-1.0,0.0,-0.6,0.8944271909999159,-0.7142857142857143,0.7559289460184544,-1.0,-1.0,-1.0,0.8944271909999159,-26.0,-0.038461538461538464,0.0,-0.15884464342155463,1,-1.2086290905048422
2025-03-14,14,12809.2998046875,13007.400390625,12788.0,13005.2001953125,127740700,0.0,0.0,0.014343350005571631,0.1709523484435771,0.16505301463198804,1.0,-0.3333333333333333,1.154700538379251,-0.6,0.8944271909999159,-0.42857142857142855,0.9759000729485331,-1.0,-1.0,-1.0,0.8944271909999159,14.0,0.07142857142857142,2.0,0.1604660357052398,1,1.2086290905048422
2025-03-17,14,13009.599609375,13147.2001953125,12974.2001953125,13147.2001953125,112264600,0.0,0.0,0.01091870927532379,0.17484743351610355,0.16879233948291344,1.0,0.3333333333333333,1.1547005383792508,-0.2,1.0954451150103321,-0.14285714285714285,1.0690449676496974,1.0,-1.0,-1.0,1.0954451150103321,14.0,0.07142857142857142,0.0,0.16505301463198804,1,1.2086290905048422
2025-03-18,15,13178.5,13354.7001953125,13153.599609375,13354.7001953125,159889600,0.0,0.0,0.015782828048361397,0.18206334959961865,0.1717786911178104,1.0,1.0,0.0,0.2,1.0954451150103321,-0.14285714285714285,1.0690449676496974,1.0,1.0,-1.0,1.0954451150103321,15.0,0.06666666666666667,0.0,0.16879233948291344,1,1.2086290905048422
2025-03-19,10,13271.2001953125,13427.900390625,13248.099609375,13408.099609375,118517400,0.0,0.0,0.003998548322428297,0.17976507955892246,0.1741954738994236,1.0,1.0,0.0,0.6,0.8944271909999159,0.14285714285714285,1.0690449676496974,1.0,1.0,1.0,0.8944271909999159,10.0,0.1,0.0,0.1717786911178104,1,1.2086290905048422
2025-03-20,15,13407.5,13464.7001953125,13232.900390625,13306.2998046875,131939500,0.0,0.0,-0.00759241112859288,0.17151812573366904,0.17582926737037813,-1.0,0.3333333333333333,1.1547005383792506,0.6,0.8944271909999159,0.14285714285714285,1.0690449676496974,1.0,1.0,1.0,0.8944271909999159,-15.0,-0.06666666666666667,-2.0,-0.1741954738994236,1,-1.2086290905048422
2025-03-21,15,13257.7998046875,13358.599609375,13213.0,13350.2001953125,327772900,0.0,0.0,0.0032992185107338923,0.17156525519557878,0.17595184872077851,1.0,0.3333333333333333,1.1547005383792506,0.6,0.8944271909999159,0.42857142857142855,0.9759000729485328,-1.0,1.0,1.0,0.8944271909999159,15.0,0.06666666666666667,2.0,0.17582926737037813,1,1.2086290905048422
2025-03-24,11,13429.599609375,13478.7998046875,13303.2998046875,13323.2998046875,105607000,0.0,0.0,-0.002014980317257331,0.17175333868537385,0.17533302975463255,1.0,0.3333333333333333,1.1547005383792506,0.6,0.8944271909999159,0.7142857142857143,0.7559289460184538,1.0,-1.0,1.0,0.8944271909999159,11.0,0.09090909090909091,0.0,0.17595184872077851,1,1.2086290905048422
2025-03-25,19,13368.7998046875,13515.099609375,13363.5,13484.2998046875,111197300,0.0,0.0,0.012084093457339629,0.17540497554630835,0.1740013549439705,1.0,1.0,0.0,0.6,0.8944271909999159,0.7142857142857143,0.7559289460184538,1.0,1.0,-1.0,0.8944271909999159,19.0,0.05263157894736842,0.0,0.17533302975463255,1,1.2086290905048422
2025-03-26,20,13484.900390625,13505.900390625,13414.2998046875,13432.2001953125,109255200,0.0,0.0,-0.003863723747590475,0.17490372110626295,0.1730290832534386,-1.0,0.3333333333333333,1.1547005383792506,0.2,1.0954451150103321,0.42857142857142855,0.9759000729485328,1.0,1.0,1.0,1.0954451150103321,-20.0,-0.05,-2.0,-0.1740013549439705,1,-1.2086290905048422
2025-03-27,25,13328.2998046875,13463.400390625,13270.7998046875,13422.599609375,107010900,0.0,0.0,-0.000714744107287113,0.1659631743497133,0.17191809297664745,1.0,0.3333333333333333,1.1547005383792506,0.6,0.8944271909999159,0.42857142857142855,0.9759000729485328,-1.0,1.0,1.0,0.8944271909999159,25.0,0.04,2.0,0.1730290832534386,1,1.2086290905048422
2025-03-28,18,13363.400390625,13440.900390625,13258.2001953125,13309.2998046875,121572800,0.0,0.0,-0.008440973282728748,0.1679335359597875,0.17119174912948917,-1.0,-0.3333333333333333,1.154700538379251,0.2,1.0954451150103321,0.14285714285714285,1.0690449676496974,1.0,-1.0,1.0,1.0954451150103321,-18.0,-0.05555555555555555,-2.0,-0.17191809297664745,1,-1.2086290905048422
2025-03-31,0,13224.599609375,13249.7998046875,13051.7998046875,13135.400390625,167060300,0.0,0.0,-0.013066007725008433,0.17265575792343388,0.1713722329771012,0.0,0.0,1.4142135623730938,0.0,1.1547005383792515,0.3333333333333333,1.0327955589886442,-1.0,1.0,-1.0,1.1547005383792515,0.0,0.0,0.0,0.0,0,0.0
2025-04-01,0,13191.599609375,13330.900390625,13155.2998046875,13297.0,123046200,0.0,0.0,0.012302602476460311,0.1782968581513494,0.17195060949810942,0.0,-1.0,0.0,-0.3333333333333333,1.1547005383792517,0.2,1.095445115010332,0.0,-1.0,1.0,1.1547005383792517,0.0,0.0,0.0,0.0,0,0.0
2025-04-02,0,13268.2001953125,13350.2001953125,13234.900390625,13350.2001953125,107758200,0.0,0.0,0.0040009171476649286,0.1530161436795797,0.16757309401277276,0.0,0.0,0.0,0.0,1.4142135623730951,0.0,1.1547005383792512,0.0,0.0,-1.0,1.4142135623730951,0.0,0.0,0.0,0.0,0,0.0
2025-04-03,27,13141.2998046875,13281.2998046875,13107.400390625,13191.2001953125,209798600,0.0,0.0,-0.01190993375933247,0.15202889591076485,0.16478623832498307,-1.0,-1.0,0.0,-1.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,-27.0,-0.037037037037037035,0.0,-0.16757309401277276,1,-1.2086290905048422
2025-04-04,61,13084.0,13091.599609375,12236.400390625,12422.0,371357800,0.0,0.0,-0.05831161561673792,0.25242770940992787,0.18168507301501113,-1.0,-1.0,0.0,-1.0,0.0,-0.5,1.0,-1.0,0.0,0.0,0.0,-61.0,-0.01639344262295082,0.0,-0.16478623832498307,1,-1.2086290905048422
2025-04-07,1,12091.2998046875,12322.7998046875,11583.0,11785.7998046875,423011800,0.0,0.0,-0.051215600975084485,0.3019882820266364,0.20755157783565165,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-0.18168507301501113,1,-1.2086290905048422
2025-04-08,2,11920.7001953125,12203.099609375,11699.400390625,12065.599609375,232198800,0.0,0.0,0.023740417224481947,0.3167499035703752,0.2352421869194568,1.0,-0.3333333333333333,1.1547005383792517,-0.5,1.0,-0.5,1.0,-1.0,-1.0,-1.0,1.0,2.0,0.5,2.0,0.20755157783565165,1,1.2086290905048422
2025-04-09,28,11752.900390625,11924.7001953125,11612.7001953125,11797.599609375,221644700,0.0,0.0,-0.02221190895409486,0.3206498516351189,0.26876892851056466,-1.0,-0.3333333333333333,1.1547005383792517,-0.6,0.8944271909999159,-0.6,0.894427190999916,1.0,-1.0,-1.0,0.8944271909999159,-28.0,-0.03571428571428571,-2.0,-0.2352421869194568,1,-1.2086290905048422
2025-04-10,43,12785.900390625,12843.099609375,12307.599609375,12307.599609375,277114600,0.0,0.0,0.04322913278008911,0.3597269426789016,0.310308537864192,-1.0,-0.3333333333333333,1.1547005383792517,-0.6,0.8944271909999159,-0.6666666666666666,0.8164965809277261,-1.0,1.0,-1.0,0.8944271909999159,-43.0,-0.023255813953488372,0.0,-0.26876892851056466,1,-1.2086290905048422
2025-04-11,18,12364.2001953125,12419.0,12157.400390625,12286.0,135190900,0.0,0.0,-0.0017549814797799268,0.35956317472617855,0.3317356309274421,-1.0,-1.0,0.0,-0.6,0.8944271909999159,-0.7142857142857143,0.7559289460184546,-1.0,-1.0,1.0,0.8944271909999159,-18.0,-0.05555555555555555,0.0,-0.310308537864192,1,-1.2086290905048422
2025-04-14,26,12540.599609375,12633.7998046875,12419.5,12609.7998046875,120617900,0.0,0.0,0.02635518514467683,0.36864324561850564,0.345066623645816,1.0,-0.3333333333333333,1.1547005383792517,-0.2,1.0954451150103321,-0.42857142857142855,0.9759000729485333,-1.0,-1.0,-1.0,1.0954451150103321,26.0,0.038461538461538464,2.0,0.3317356309274421,1,1.2086290905048422
2025-04-15,16,12652.400390625,12881.099609375,12626.599609375,12879.2998046875,124665000,0.0,0.0,0.021372266346355362,0.3747051048007491,0.35665766389189074,1.0,0.3333333333333333,1.1547005383792517,-0.2,1.0954451150103321,-0.14285714285714285,1.0690449676496976,1.0,-1.0,-1.0,1.0954451150103321,16.0,0.0625,0.0,0.345066623645816,1,1.2086290905048422
2025-04-16,23,12848.5,12942.099609375,12756.099609375,12942.099609375,127312200,0.0,0.0,0.004876026308871406,0.37053752154104547,0.3666351978730761,-1.0,0.3333333333333333,1.1547005383792517,-0.2,1.0954451150103321,-0.14285714285714285,1.0690449676496976,1.0,1.0,-1.0,1.0954451150103321,-23.0,-0.043478260869565216,-2.0,-0.35665766389189074,1,-1.2086290905048422
2025-04-17,20,12934.0,12965.7001953125,12852.0,12918.0,118973300,0.0,0.0,-0.0018621097119004837,0.3700513020371305,0.36870006974472186,-1.0,-0.3333333333333333,1.1547005383792515,-0.2,1.0954451150103321,-0.42857142857142855,0.9759000729485333,-1.0,1.0,1.0,1.0954451150103321,-20.0,-0.05,0.0,-0.3666351978730761,1,-1.2086290905048422
2025-04-22,13,12830.2998046875,13010.599609375,12812.0,13010.599609375,109911000,0.0,0.0,0.007168262066496345,0.3705264297387013,0.3708927207472264,1.0,-0.3333333333333333,1.1547005383792515,0.2,1.0954451150103321,-0.14285714285714285,1.0690449676496976,-1.0,-1.0,1.0,1.0954451150103321,13.0,0.07692307692307693,2.0,0.36870006974472186,1,1.2086290905048422
2025-04-23,31,13170.099609375,13215.7998046875,13099.0,13208.2998046875,163116500,0.0,0.0,0.015195317759993499,0.37445812649283094,0.37205569692209145,1.0,0.3333333333333333,1.1547005383792517,0.2,1.0954451150103321,0.14285714285714285,1.0690449676496974,1.0,-1.0,-1.0,1.0954451150103321,31.0,0.03225806451612903,0.0,0.3708927207472264,1,1.2086290905048422
2025-04-24,25,13168.2998046875,13241.400390625,13110.2001953125,13179.7001953125,104438600,0.0,0.0,-0.0021652756068460954,0.37446746423276406,0.37200816880849447,1.0,1.0,0.0,0.2,1.0954451150103321,0.42857142857142855,0.975900072948533,1.0,1.0,-1.0,1.0954451150103321,25.0,0.04,0.0,0.37205569692209145,1,1.2086290905048422
2025-04-25,27,13284.599609375,13375.900390625,13254.900390625,13355.2998046875,115013300,0.0,0.0,0.013323490426394802,0.37500594402874854,0.37290185330603504,1.0,1.0,0.0,0.6,0.8944271909999159,0.42857142857142855,0.975900072948533,1.0,1.0,1.0,0.8944271909999159,27.0,0.037037037037037035,0.0,0.37200816880849447,1,1.2086290905048422
2025-04-28,0,13415.900390625,13472.0,13377.7001953125,13456.099609375,117159400,0.0,0.0,0.007547550872060604,0.3756795576587247,0.37402750443035393,0.0,1.0,0.0,1.0,0.0,0.3333333333333333,1.0327955589886444,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2025-04-29,4,13471.0,13490.7998046875,13292.0,13366.900390625,116559300,0.0,0.0,-0.006628905948931396,0.37644961216951617,0.3752121409165169,1.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.8164965809277255,0.0,1.0,1.0,0.0,4.0,0.25,0.0,0.37402750443035393,1,1.2086290905048422
2025-04-30,21,13368.400390625,13379.099609375,13074.7998046875,13287.7998046875,200803500,0.0,0.0,-0.0059176460978924705,0.3758314763019163,0.37548681087833397,-1.0,0.0,1.4142135623730954,0.5,1.0,0.6666666666666666,0.8164965809277255,1.0,0.0,1.0,1.0,-21.0,-0.047619047619047616,-2.0,-0.3752121409165169,1,-1.2086290905048422
2025-05-02,51,13415.099609375,13446.7001953125,13316.0,13446.7001953125,141233700,0.0,0.0,0.011958367296363459,0.37470279636964,0.37553387730570914,1.0,0.3333333333333333,1.1547005383792517,0.5,1.0,0.6666666666666666,0.8164965809277255,-1.0,1.0,0.0,1.0,51.0,0.0196078431372549,2.0,0.37548681087833397,1,1.2086290905048422
2025-05-05,1,13473.5,13521.099609375,13462.099609375,13518.0,85373300,0.0,0.0,0.00530240160425044,0.3729133332276665,0.37511535514549277,-1.0,-0.3333333333333333,1.1547005383792517,0.0,1.1547005383792515,0.3333333333333333,1.0327955589886442,1.0,-1.0,1.0,1.1547005383792515,-1.0,-1.0,-2.0,-0.37553387730570914,1,-1.2086290905048422
2025-05-06,1,13551.2001953125,13579.599609375,13408.0,13530.2001953125,111702500,0.0,0.0,0.0009025148182053577,0.3727590403882866,0.3745312516914051,0.0,0.0,1.0000000000000002,0.0,1.0,0.16666666666666666,0.9831920802501748,-1.0,1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0,0.0
2025-05-07,3,13510.5,13531.900390625,13423.5,13480.400390625,118455100,0.0,0.0,-0.003680640638617727,0.3702763003496332,0.37329658932742854,1.0,0.0,1.0000000000000002,0.0,1.0,0.16666666666666666,0.9831920802501748,0.0,-1.0,1.0,1.0,3.0,0.3333333333333333,1.0,0.3745312516914051,1,1.2086290905048422
2025-05-08,51,13493.900390625,13507.0,13428.900390625,13488.900390625,136310300,0.0,0.0,0.0006305450694112924,0.30042722014245704,0.3582157380955367,-1.0,0.0,1.0000000000000002,0.0,1.0,0.0,0.9999999999999998,1.0,0.0,-1.0,1.0,-51.0,-0.0196078431372549,-2.0,-0.37329658932742854,1,-1.2086290905048422
2025-05-09,36,13505.400390625,13586.0,13471.2998046875,13554.099609375,127549500,0.0,0.0,0.004833545868224709,0.22320479478595906,0.3279161377788005,1.0,0.3333333333333333,1.1547005383792517,0.0,1.0,0.0,0.9999999999999998,-1.0,1.0,0.0,1.0,36.0,0.027777777777777776,2.0,0.3582157380955367,1,1.2086290905048422
